Tarih,TP_AB_A06
2000-07-04,4.0
2000-07-05,4.0
2000-07-06,4.0
2000-07-07,4.0
2000-07-10,4.0
2000-07-11,4.0
2000-07-12,4.0
2000-07-13,4.0
2000-07-14,4.0
2000-07-17,4.0
2000-07-18,4.0
2000-07-19,4.0
2000-07-20,4.0
2000-07-21,4.0
2000-07-24,4.0
2000-07-25,4.0
2000-07-26,4.0
2000-07-27,4.0
2000-07-28,4.0
2000-07-31,4.0
2000-08-01,4.0
2000-08-02,4.0
2000-08-03,4.0
2000-08-04,4.0
2000-08-07,4.0
2000-08-08,4.0
2000-08-09,4.0
2000-08-10,4.0
2000-08-11,4.0
2000-08-14,4.0
2000-08-15,4.0
2000-08-16,4.0
2000-08-17,4.0
2000-08-18,4.0
2000-08-21,4.0
2000-08-22,4.0
2000-08-23,4.0
2000-08-24,4.0
2000-08-25,4.0
2000-08-28,4.0
2000-08-29,4.0
2000-08-30,
2000-08-31,4.0
2000-09-01,4.0
2000-09-04,4.0
2000-09-05,4.0
2000-09-06,4.0
2000-09-07,4.0
2000-09-08,4.0
2000-09-11,4.0
2000-09-12,4.0
2000-09-13,4.0
2000-09-14,4.0
2000-09-15,4.0
2000-09-18,4.0
2000-09-19,4.0
2000-09-20,4.0
2000-09-21,4.0
2000-09-22,4.0
2000-09-25,4.0
2000-09-26,4.0
2000-09-27,4.0
2000-09-28,4.0
2000-09-29,2.0
2000-10-02,2.0
2000-10-03,2.0
2000-10-04,2.0
2000-10-05,2.0
2000-10-06,2.0
2000-10-09,2.0
2000-10-10,2.0
2000-10-11,2.0
2000-10-12,2.0
2000-10-13,2.0
2000-10-16,2.0
2000-10-17,2.0
2000-10-18,2.0
2000-10-19,0.0
2000-10-20,0.0
2000-10-23,0.0
2000-10-24,0.0
2000-10-25,0.0
2000-10-26,0.0
2000-10-27,0.0
2000-10-30,0.0
2000-10-31,0.0
2000-11-01,0.0
2000-11-02,0.0
2000-11-03,0.0
2000-11-06,0.0
2000-11-07,0.0
2000-11-08,0.0
2000-11-09,0.0
2000-11-10,0.0
2000-11-13,0.0
2000-11-14,0.0
2000-11-15,0.0
2000-11-16,0.0
2000-11-17,0.0
2000-11-20,0.0
2000-11-21,0.0
2000-11-22,0.0
2000-11-23,0.0
2000-11-24,0.0
2000-11-27,0.0
2000-11-28,0.0
2000-11-29,0.0
2000-11-30,0.0
2000-12-01,0.0
2000-12-04,0.0
2000-12-05,0.0
2000-12-06,0.0
2000-12-07,0.0
2000-12-08,0.0
2000-12-11,0.0
2000-12-12,0.0
2000-12-13,0.0
2000-12-14,0.0
2000-12-15,0.0
2000-12-18,0.0
2000-12-19,0.0
2000-12-20,0.0
2000-12-21,0.0
2000-12-22,0.0
2000-12-25,0.0
2000-12-26,0.0
2000-12-27,
2000-12-28,
2000-12-29,0.0
2001-01-01,
2001-01-02,0.0
2001-01-03,0.0
2001-01-04,0.0
2001-01-05,0.0
2001-01-08,0.0
2001-01-09,0.0
2001-01-10,0.0
2001-01-11,0.0
2001-01-12,0.0
2001-01-15,0.0
2001-01-16,0.0
2001-01-17,0.0
2001-01-18,0.0
2001-01-19,0.0
2001-01-22,0.0
2001-01-23,0.0
2001-01-24,0.0
2001-01-25,0.0
2001-01-26,0.0
2001-01-29,0.0
2001-01-30,0.0
2001-01-31,0.0
2001-02-01,0.0
2001-02-02,0.0
2001-02-05,0.0
2001-02-06,0.0
2001-02-07,0.0
2001-02-08,0.0
2001-02-09,0.0
2001-02-12,0.0
2001-02-13,0.0
2001-02-14,0.0
2001-02-15,0.0
2001-02-16,0.0
2001-02-19,0.0
2001-02-20,0.0
2001-02-21,0.0
2001-02-22,0.0
2001-02-23,0.0
2001-02-26,0.0
2001-02-27,0.0
2001-02-28,0.0
2001-03-01,0.0
2001-03-02,0.0
2001-03-05,
2001-03-06,
2001-03-07,
2001-03-08,
2001-03-09,0.0
2001-03-12,0.0
2001-03-13,0.0
2001-03-14,0.0
2001-03-15,0.0
2001-03-16,0.0
2001-03-19,0.0
2001-03-20,0.0
2001-03-21,0.0
2001-03-22,0.0
2001-03-23,0.0
2001-03-26,0.0
2001-03-27,0.0
2001-03-28,0.0
2001-03-29,0.0
2001-03-30,0.0
2001-04-02,0.0
2001-04-03,0.0
2001-04-04,0.0
2001-04-05,0.0
2001-04-06,0.0
2001-04-09,0.0
2001-04-10,0.0
2001-04-11,0.0
2001-04-12,0.0
2001-04-13,0.0
2001-04-16,0.0
2001-04-17,0.0
2001-04-18,0.0
2001-04-19,0.0
2001-04-20,0.0
2001-04-23,
2001-04-24,0.0
2001-04-25,0.0
2001-04-26,0.0
2001-04-27,0.0
2001-04-30,0.0
2001-05-01,0.0
2001-05-02,0.0
2001-05-03,0.0
2001-05-04,0.0
2001-05-07,0.0
2001-05-08,0.0
2001-05-09,0.0
2001-05-10,0.0
2001-05-11,0.0
2001-05-14,0.0
2001-05-15,0.0
2001-05-16,0.0
2001-05-17,0.0
2001-05-18,0.0
2001-05-21,0.0
2001-05-22,0.0
2001-05-23,0.0
2001-05-24,0.0
2001-05-25,0.0
2001-05-28,0.0
2001-05-29,0.0
2001-05-30,0.0
2001-05-31,0.0
2001-06-01,0.0
2001-06-04,0.0
2001-06-05,0.0
2001-06-06,0.0
2001-06-07,0.0
2001-06-08,0.0
2001-06-11,0.0
2001-06-12,0.0
2001-06-13,0.0
2001-06-14,0.0
2001-06-15,0.0
2001-06-18,0.0
2001-06-19,0.0
2001-06-20,0.0
2001-06-21,0.0
2001-06-22,0.0
2001-06-25,0.0
2001-06-26,0.0
2001-06-27,0.0
2001-06-28,0.0
2001-06-29,0.0
2001-07-02,0.0
2001-07-03,0.0
2001-07-04,0.0
2001-07-05,0.0
2001-07-06,0.0
2001-07-09,0.0
2001-07-10,0.0
2001-07-11,0.0
2001-07-12,0.0
2001-07-13,0.0
2001-07-16,0.0
2001-07-17,0.0
2001-07-18,0.0
2001-07-19,0.0
2001-07-20,0.0
2001-07-23,0.0
2001-07-24,0.0
2001-07-25,0.0
2001-07-26,0.0
2001-07-27,0.0
2001-07-30,0.0
2001-07-31,0.0
2001-08-01,0.0
2001-08-02,0.0
2001-08-03,0.0
2001-08-06,0.0
2001-08-07,0.0
2001-08-08,0.0
2001-08-09,0.0
2001-08-10,0.0
2001-08-13,0.0
2001-08-14,0.0
2001-08-15,0.0
2001-08-16,0.0
2001-08-17,0.0
2001-08-20,0.0
2001-08-21,0.0
2001-08-22,0.0
2001-08-23,0.0
2001-08-24,0.0
2001-08-27,0.0
2001-08-28,0.0
2001-08-29,0.0
2001-08-30,
2001-08-31,0.0
2001-09-03,0.0
2001-09-04,0.0
2001-09-05,0.0
2001-09-06,0.0
2001-09-07,0.0
2001-09-10,0.0
2001-09-11,0.0
2001-09-12,0.0
2001-09-13,0.0
2001-09-14,0.0
2001-09-17,0.0
2001-09-18,0.0
2001-09-19,0.0
2001-09-20,0.0
2001-09-21,0.0
2001-09-24,0.0
2001-09-25,0.0
2001-09-26,0.0
2001-09-27,0.0
2001-09-28,0.0
2001-10-01,0.0
2001-10-02,0.0
2001-10-03,0.0
2001-10-04,0.0
2001-10-05,0.0
2001-10-08,0.0
2001-10-09,0.0
2001-10-10,0.0
2001-10-11,0.0
2001-10-12,0.0
2001-10-15,0.0
2001-10-16,0.0
2001-10-17,0.0
2001-10-18,0.0
2001-10-19,0.0
2001-10-22,0.0
2001-10-23,0.0
2001-10-24,0.0
2001-10-25,0.0
2001-10-26,0.0
2001-10-29,
2001-10-30,0.0
2001-10-31,0.0
2001-11-01,0.0
2001-11-02,0.0
2001-11-05,0.0
2001-11-06,0.0
2001-11-07,0.0
2001-11-08,0.0
2001-11-09,0.0
2001-11-12,0.0
2001-11-13,0.0
2001-11-14,0.0
2001-11-15,0.0
2001-11-16,0.0
2001-11-19,0.0
2001-11-20,0.0
2001-11-21,0.0
2001-11-22,0.0
2001-11-23,0.0
2001-11-26,0.0
2001-11-27,0.0
2001-11-28,0.0
2001-11-29,0.0
2001-11-30,0.0
2001-12-03,0.0
2001-12-04,0.0
2001-12-05,0.0
2001-12-06,0.0
2001-12-07,0.0
2001-12-10,0.0
2001-12-11,0.0
2001-12-12,0.0
2001-12-13,0.0
2001-12-14,0.0
2001-12-17,
2001-12-18,
2001-12-19,0.0
2001-12-20,0.0
2001-12-21,0.0
2001-12-24,0.0
2001-12-25,0.0
2001-12-26,0.0
2001-12-27,0.0
2001-12-28,0.0
2001-12-31,16270.0
2002-01-01,
2002-01-02,16429.0
2002-01-03,16671.0
2002-01-04,16455.0
2002-01-07,12280.0
2002-01-08,12096.0
2002-01-09,12076.0
2002-01-10,12159.0
2002-01-11,12048.0
2002-01-14,13207.0
2002-01-15,12632.0
2002-01-16,11348.0
2002-01-17,11312.0
2002-01-18,11267.0
2002-01-21,11267.0
2002-01-22,11124.0
2002-01-23,11194.0
2002-01-24,11344.0
2002-01-25,11238.0
2002-01-28,10925.0
2002-01-29,10562.0
2002-01-30,10550.0
2002-01-31,11744.0
2002-02-01,11613.0
2002-02-04,11562.0
2002-02-05,11647.0
2002-02-06,11648.0
2002-02-07,11888.0
2002-02-08,11632.0
2002-02-11,10276.0
2002-02-12,10379.0
2002-02-13,10339.0
2002-02-14,9981.0
2002-02-15,9965.0
2002-02-18,11198.0
2002-02-19,11259.0
2002-02-20,10734.0
2002-02-21,10810.0
2002-02-22,
2002-02-25,
2002-02-26,10864.0
2002-02-27,11053.0
2002-02-28,11110.0
2002-03-01,10999.0
2002-03-04,11850.0
2002-03-05,11761.0
2002-03-06,11789.0
2002-03-07,11828.0
2002-03-08,11777.0
2002-03-11,9789.0
2002-03-12,9765.0
2002-03-13,9867.0
2002-03-14,9203.0
2002-03-15,9222.0
2002-03-18,9949.0
2002-03-19,13887.0
2002-03-20,14064.0
2002-03-21,13894.0
2002-03-22,11489.0
2002-03-25,10600.0
2002-03-26,11379.0
2002-03-27,11289.0
2002-03-28,11225.0
2002-03-29,11236.0
2002-04-01,11284.0
2002-04-02,11346.0
2002-04-03,11304.0
2002-04-04,11338.0
2002-04-05,11229.0
2002-04-08,11132.0
2002-04-09,11126.0
2002-04-10,11055.0
2002-04-11,12779.0
2002-04-12,12680.0
2002-04-15,12605.0
2002-04-16,12729.0
2002-04-17,12574.0
2002-04-18,12795.0
2002-04-19,12822.0
2002-04-22,12727.0
2002-04-23,
2002-04-24,12836.0
2002-04-25,13132.0
2002-04-26,13415.0
2002-04-29,13382.0
2002-04-30,13252.0
2002-05-01,13266.0
2002-05-02,13465.0
2002-05-03,13831.0
2002-05-06,13799.0
2002-05-07,14105.0
2002-05-08,12810.0
2002-05-09,12751.0
2002-05-10,12754.0
2002-05-13,12849.0
2002-05-14,12081.0
2002-05-15,12008.0
2002-05-16,11947.0
2002-05-17,14002.0
2002-05-20,14178.0
2002-05-21,14395.0
2002-05-22,14346.0
2002-05-23,14338.0
2002-05-24,14369.0
2002-05-27,14290.0
2002-05-28,12966.0
2002-05-29,13011.0
2002-05-30,13196.0
2002-05-31,13307.0
2002-06-03,13635.0
2002-06-04,13731.0
2002-06-05,13684.0
2002-06-06,13585.0
2002-06-07,13592.0
2002-06-10,13790.0
2002-06-11,13961.0
2002-06-12,12655.0
2002-06-13,13865.0
2002-06-14,13874.0
2002-06-17,13896.0
2002-06-18,14169.0
2002-06-19,14096.0
2002-06-20,14040.0
2002-06-21,13842.0
2002-06-24,14096.0
2002-06-25,14282.0
2002-06-26,13157.0
2002-06-27,13923.0
2002-06-28,13637.0
2002-07-01,13461.0
2002-07-02,7039.0
2002-07-03,7049.0
2002-07-04,7259.0
2002-07-05,7055.0
2002-07-08,7038.0
2002-07-09,7265.0
2002-07-10,7290.0
2002-07-11,7261.0
2002-07-12,7179.0
2002-07-15,7236.0
2002-07-16,11173.0
2002-07-17,12358.0
2002-07-18,13878.0
2002-07-19,12663.0
2002-07-22,12813.0
2002-07-23,10717.0
2002-07-24,10419.0
2002-07-25,12301.0
2002-07-26,12415.0
2002-07-29,12404.0
2002-07-30,12270.0
2002-07-31,13879.0
2002-08-01,13881.0
2002-08-02,13701.0
2002-08-05,11225.0
2002-08-06,11001.0
2002-08-07,11841.0
2002-08-08,11736.0
2002-08-09,11670.0
2002-08-12,11704.0
2002-08-13,11892.0
2002-08-14,12168.0
2002-08-15,12256.0
2002-08-16,12221.0
2002-08-19,12308.0
2002-08-20,12355.0
2002-08-21,13834.0
2002-08-22,13816.0
2002-08-23,13783.0
2002-08-26,13797.0
2002-08-27,13524.0
2002-08-28,15082.0
2002-08-29,15182.0
2002-08-30,
2002-09-02,15207.0
2002-09-03,15144.0
2002-09-04,15208.0
2002-09-05,14256.0
2002-09-06,14284.0
2002-09-09,14173.0
2002-09-10,10520.0
2002-09-11,10709.0
2002-09-12,10669.0
2002-09-13,10676.0
2002-09-16,10732.0
2002-09-17,10589.0
2002-09-18,10544.0
2002-09-19,10736.0
2002-09-20,10770.0
2002-09-23,10740.0
2002-09-24,10736.0
2002-09-25,10703.0
2002-09-26,10682.0
2002-09-27,15590.0
2002-09-30,15576.0
2002-10-01,15696.0
2002-10-02,15814.0
2002-10-03,15649.0
2002-10-04,15669.0
2002-10-07,14838.0
2002-10-08,14809.0
2002-10-09,14759.0
2002-10-10,14738.0
2002-10-11,14857.0
2002-10-14,14721.0
2002-10-15,14863.0
2002-10-16,14879.0
2002-10-17,15640.0
2002-10-18,15595.0
2002-10-21,15532.0
2002-10-22,15636.0
2002-10-23,15600.0
2002-10-24,15684.0
2002-10-25,15659.0
2002-10-28,15774.0
2002-10-29,
2002-10-30,15774.0
2002-10-31,15861.0
2002-11-01,15807.0
2002-11-04,11009.0
2002-11-05,10913.0
2002-11-06,10754.0
2002-11-07,10693.0
2002-11-08,10631.0
2002-11-11,8977.0
2002-11-12,8928.0
2002-11-13,9030.0
2002-11-14,8958.0
2002-11-15,8859.0
2002-11-18,6935.0
2002-11-19,6841.0
2002-11-20,6869.0
2002-11-21,6814.0
2002-11-22,11275.0
2002-11-25,9693.0
2002-11-26,11143.0
2002-11-27,11025.0
2002-11-28,11063.0
2002-11-29,11625.0
2002-12-02,10768.0
2002-12-03,12252.0
2002-12-04,12396.0
2002-12-05,
2002-12-06,
2002-12-09,12280.0
2002-12-10,12659.0
2002-12-11,12602.0
2002-12-12,12547.0
2002-12-13,12687.0
2002-12-16,11120.0
2002-12-17,11030.0
2002-12-18,11267.0
2002-12-19,14000.0
2002-12-20,14258.0
2002-12-23,12714.0
2002-12-24,12847.0
2002-12-25,13057.0
2002-12-26,12914.0
2002-12-27,12810.0
2002-12-30,12964.0
2002-12-31,12804.0
2003-01-01,
2003-01-02,12879.0
2003-01-03,13006.0
2003-01-06,8034.0
2003-01-07,8073.0
2003-01-08,8150.0
2003-01-09,9846.0
2003-01-10,9828.0
2003-01-13,9649.0
2003-01-14,9650.0
2003-01-15,9465.0
2003-01-16,11097.0
2003-01-17,11069.0
2003-01-20,11072.0
2003-01-21,11187.0
2003-01-22,11178.0
2003-01-23,16169.0
2003-01-24,16156.0
2003-01-27,16129.0
2003-01-28,16205.0
2003-01-29,16140.0
2003-01-30,16162.0
2003-01-31,16011.0
2003-02-03,15979.0
2003-02-04,15872.0
2003-02-05,15931.0
2003-02-06,16112.0
2003-02-07,15925.0
2003-02-10,15054.0
2003-02-11,
2003-02-12,
2003-02-13,
2003-02-14,
2003-02-17,15024.0
2003-02-18,15150.0
2003-02-19,15011.0
2003-02-20,15011.0
2003-02-21,15092.0
2003-02-24,15046.0
2003-02-25,15039.0
2003-02-26,15052.0
2003-02-27,15045.0
2003-02-28,14968.0
2003-03-03,14703.0
2003-03-04,15225.0
2003-03-05,15143.0
2003-03-06,15780.0
2003-03-07,15766.0
2003-03-10,15833.0
2003-03-11,15787.0
2003-03-12,15900.0
2003-03-13,15916.0
2003-03-14,15960.0
2003-03-17,16062.0
2003-03-18,16388.0
2003-03-19,15936.0
2003-03-20,16411.0
2003-03-21,16522.0
2003-03-24,14936.0
2003-03-25,14548.0
2003-03-26,14476.0
2003-03-27,14169.0
2003-03-28,14251.0
2003-03-31,7319.0
2003-04-01,7247.0
2003-04-02,7228.0
2003-04-03,7834.0
2003-04-04,7749.0
2003-04-07,7777.0
2003-04-08,7777.0
2003-04-09,9338.0
2003-04-10,9402.0
2003-04-11,9456.0
2003-04-14,9366.0
2003-04-15,9270.0
2003-04-16,6639.0
2003-04-17,6713.0
2003-04-18,7750.0
2003-04-21,7733.0
2003-04-22,7687.0
2003-04-23,
2003-04-24,7663.0
2003-04-25,7585.0
2003-04-28,11919.0
2003-04-29,11863.0
2003-04-30,11844.0
2003-05-01,11792.0
2003-05-02,11672.0
2003-05-05,11626.0
2003-05-06,9995.0
2003-05-07,10041.0
2003-05-08,10051.0
2003-05-09,9919.0
2003-05-12,9873.0
2003-05-13,9871.0
2003-05-14,8457.0
2003-05-15,8403.0
2003-05-16,8400.0
2003-05-19,
2003-05-20,10790.0
2003-05-21,10718.0
2003-05-22,10748.0
2003-05-23,10831.0
2003-05-26,10758.0
2003-05-27,10782.0
2003-05-28,10790.0
2003-05-29,10692.0
2003-05-30,10621.0
2003-06-02,11968.0
2003-06-03,11881.0
2003-06-04,11998.0
2003-06-05,11903.0
2003-06-06,12040.0
2003-06-09,11974.0
2003-06-10,11813.0
2003-06-11,11889.0
2003-06-12,12376.0
2003-06-13,12337.0
2003-06-16,12282.0
2003-06-17,12341.0
2003-06-18,12289.0
2003-06-19,13016.0
2003-06-20,13136.0
2003-06-23,13065.0
2003-06-24,13157.0
2003-06-25,13205.0
2003-06-26,13538.0
2003-06-27,9380.0
2003-06-30,8588.0
2003-07-01,8499.0
2003-07-02,8474.0
2003-07-03,8439.0
2003-07-04,8401.0
2003-07-07,8382.0
2003-07-08,8462.0
2003-07-09,8450.0
2003-07-10,8555.0
2003-07-11,8492.0
2003-07-14,8807.0
2003-07-15,8808.0
2003-07-16,13248.0
2003-07-17,13196.0
2003-07-18,13277.0
2003-07-21,13377.0
2003-07-22,13355.0
2003-07-23,14852.0
2003-07-24,14977.0
2003-07-25,15293.0
2003-07-28,15211.0
2003-07-29,15159.0
2003-07-30,14830.0
2003-07-31,14634.0
2003-08-01,14478.0
2003-08-04,13324.0
2003-08-05,12863.0
2003-08-06,12877.0
2003-08-07,12860.0
2003-08-08,12926.0
2003-08-11,12761.0
2003-08-12,11804.0
2003-08-13,11841.0
2003-08-14,12001.0
2003-08-15,12035.0
2003-08-18,11799.0
2003-08-19,13559.0
2003-08-20,13573.0
2003-08-21,13547.0
2003-08-22,13469.0
2003-08-25,13345.0
2003-08-26,13132.0
2003-08-27,13089.0
2003-08-28,13139.0
2003-08-29,14445.0
2003-09-01,10033.0
2003-09-02,10118.0
2003-09-03,10038.0
2003-09-04,10033.0
2003-09-05,9924.0
2003-09-08,9908.0
2003-09-09,9950.0
2003-09-10,9994.0
2003-09-11,7762.0
2003-09-12,7799.0
2003-09-15,7741.0
2003-09-16,7738.0
2003-09-17,7724.0
2003-09-18,7726.0
2003-09-19,7732.0
2003-09-22,7500.0
2003-09-23,6096.0
2003-09-24,10730.0
2003-09-25,10731.0
2003-09-26,10937.0
2003-09-29,10829.0
2003-09-30,10871.0
2003-10-01,10979.0
2003-10-02,11004.0
2003-10-03,11185.0
2003-10-06,12703.0
2003-10-07,13870.0
2003-10-08,14038.0
2003-10-09,14007.0
2003-10-10,13984.0
2003-10-13,14007.0
2003-10-14,14428.0
2003-10-15,14519.0
2003-10-16,14463.0
2003-10-17,14490.0
2003-10-20,14705.0
2003-10-21,14553.0
2003-10-22,14523.0
2003-10-23,14735.0
2003-10-24,14776.0
2003-10-27,14915.0
2003-10-28,15074.0
2003-10-29,
2003-10-30,15074.0
2003-10-31,15000.0
2003-11-03,14842.0
2003-11-04,14719.0
2003-11-05,9598.0
2003-11-06,9571.0
2003-11-07,9685.0
2003-11-10,9533.0
2003-11-11,9452.0
2003-11-12,8214.0
2003-11-13,8237.0
2003-11-14,8199.0
2003-11-17,8176.0
2003-11-18,8186.0
2003-11-19,8272.0
2003-11-20,8213.0
2003-11-21,8315.0
2003-11-24,8249.0
2003-11-25,
2003-11-26,
2003-11-27,
2003-11-28,8249.0
2003-12-01,8171.0
2003-12-02,8075.0
2003-12-03,8091.0
2003-12-04,8123.0
2003-12-05,8083.0
2003-12-08,8017.0
2003-12-09,7963.0
2003-12-10,7919.0
2003-12-11,5989.0
2003-12-12,6484.0
2003-12-15,6466.0
2003-12-16,6883.0
2003-12-17,6798.0
2003-12-18,6826.0
2003-12-19,6814.0
2003-12-22,7757.0
2003-12-23,6835.0
2003-12-24,6824.0
2003-12-25,6810.0
2003-12-26,6760.0
2003-12-29,6649.0
2003-12-30,6611.0
2003-12-31,6556.0
2004-01-01,
2004-01-02,6548.0
2004-01-05,6492.0
2004-01-06,6410.0
2004-01-07,6375.0
2004-01-08,6374.0
2004-01-09,6361.0
2004-01-12,6330.0
2004-01-13,6228.0
2004-01-14,6213.0
2004-01-15,6264.0
2004-01-16,6341.0
2004-01-19,8335.0
2004-01-20,8430.0
2004-01-21,8300.0
2004-01-22,8263.0
2004-01-23,8243.0
2004-01-26,8452.0
2004-01-27,4872.0
2004-01-28,5334.0
2004-01-29,6241.0
2004-01-30,6292.0
2004-02-02,
2004-02-03,
2004-02-04,
2004-02-05,5787.0
2004-02-06,5726.0
2004-02-09,5833.0
2004-02-10,5881.0
2004-02-11,5833.0
2004-02-12,5812.0
2004-02-13,5731.0
2004-02-16,5758.0
2004-02-17,6223.0
2004-02-18,6151.0
2004-02-19,6162.0
2004-02-20,6173.0
2004-02-23,8163.0
2004-02-24,8144.0
2004-02-25,8121.0
2004-02-26,8407.0
2004-02-27,8485.0
2004-03-01,8452.0
2004-03-02,8384.0
2004-03-03,8825.0
2004-03-04,8858.0
2004-03-05,8838.0
2004-03-08,8928.0
2004-03-09,8966.0
2004-03-10,8824.0
2004-03-11,8827.0
2004-03-12,8858.0
2004-03-15,8880.0
2004-03-16,8851.0
2004-03-17,8856.0
2004-03-18,8789.0
2004-03-19,8769.0
2004-03-22,10668.0
2004-03-23,10673.0
2004-03-24,10652.0
2004-03-25,10661.0
2004-03-26,10857.0
2004-03-29,10829.0
2004-03-30,10871.0
2004-03-31,10860.0
2004-04-01,10871.0
2004-04-02,10847.0
2004-04-05,10761.0
2004-04-06,10130.0
2004-04-07,10097.0
2004-04-08,10277.0
2004-04-09,10515.0
2004-04-12,10454.0
2004-04-13,10571.0
2004-04-14,9743.0
2004-04-15,9723.0
2004-04-16,9845.0
2004-04-19,9811.0
2004-04-20,9835.0
2004-04-21,9937.0
2004-04-22,10792.0
2004-04-23,
2004-04-26,10793.0
2004-04-27,10524.0
2004-04-28,10802.0
2004-04-29,10903.0
2004-04-30,11045.0
2004-05-03,10271.0
2004-05-04,10435.0
2004-05-05,10609.0
2004-05-06,10529.0
2004-05-07,10554.0
2004-05-10,10771.0
2004-05-11,8828.0
2004-05-12,8962.0
2004-05-13,8737.0
2004-05-14,8882.0
2004-05-17,8685.0
2004-05-18,8684.0
2004-05-19,
2004-05-20,10264.0
2004-05-21,10273.0
2004-05-24,9566.0
2004-05-25,9304.0
2004-05-26,9202.0
2004-05-27,9130.0
2004-05-28,9189.0
2004-05-31,9164.0
2004-06-01,9176.0
2004-06-02,9128.0
2004-06-03,9227.0
2004-06-04,9228.0
2004-06-07,9084.0
2004-06-08,9844.0
2004-06-09,9813.0
2004-06-10,12426.0
2004-06-11,12473.0
2004-06-14,12427.0
2004-06-15,9971.0
2004-06-16,10011.0
2004-06-17,9781.0
2004-06-18,9753.0
2004-06-21,10778.0
2004-06-22,11740.0
2004-06-23,11658.0
2004-06-24,11725.0
2004-06-25,11732.0
2004-06-28,13165.0
2004-06-29,13169.0
2004-06-30,13159.0
2004-07-01,15028.0
2004-07-02,14893.0
2004-07-05,14694.0
2004-07-06,15364.0
2004-07-07,15312.0
2004-07-08,15415.0
2004-07-09,13220.0
2004-07-12,13292.0
2004-07-13,13299.0
2004-07-14,13182.0
2004-07-15,13165.0
2004-07-16,13180.0
2004-07-19,13111.0
2004-07-20,13059.0
2004-07-21,14397.0
2004-07-22,14347.0
2004-07-23,14429.0
2004-07-26,14279.0
2004-07-27,15627.0
2004-07-28,16317.0
2004-07-29,16231.0
2004-07-30,16017.0
2004-08-02,15876.0
2004-08-03,15746.0
2004-08-04,15911.0
2004-08-05,15967.0
2004-08-06,15899.0
2004-08-09,15859.0
2004-08-10,15752.0
2004-08-11,15763.0
2004-08-12,15830.0
2004-08-13,15849.0
2004-08-16,15154.0
2004-08-17,15099.0
2004-08-18,15108.0
2004-08-19,15217.0
2004-08-20,15599.0
2004-08-23,15643.0
2004-08-24,15814.0
