Tarih,TP_AB_A09
2000-05-30,15100398.5
2000-05-31,14977234.5
2000-06-01,15303690.3
2000-06-02,15373960.7
2000-06-05,15282881.5
2000-06-06,15322334.9
2000-06-07,15455706.1
2000-06-08,15508769.7
2000-06-09,15476508.1
2000-06-12,15503287.1
2000-06-13,16068838.3
2000-06-14,16135294.2
2000-06-15,16512984.6
2000-06-16,16373044.5
2000-06-19,16303590.6
2000-06-20,16098572.6
2000-06-21,15999540.5
2000-06-22,15898181.5
2000-06-23,15473642.0
2000-06-26,15626347.6
2000-06-27,15658765.2
2000-06-28,15862862.7
2000-06-29,15833880.1
2000-06-30,16017708.9
2000-07-03,16034006.5
2000-07-04,16070456.6
2000-07-05,15867875.0
2000-07-06,15927091.0
2000-07-07,15885802.1
2000-07-10,15827565.3
2000-07-11,15953934.4
2000-07-12,16064973.8
2000-07-13,16239181.9
2000-07-14,16237293.7
2000-07-17,16191565.1
2000-07-18,16216891.1
2000-07-19,16253464.5
2000-07-20,16027821.8
2000-07-21,15992007.5
2000-07-24,15978065.2
2000-07-25,15993208.4
2000-07-26,15851609.0
2000-07-27,16306629.9
2000-07-28,16247316.2
2000-07-31,16207327.9
2000-08-01,16203658.8
2000-08-02,16213639.3
2000-08-03,16239111.2
2000-08-04,16334371.5
2000-08-07,16320827.4
2000-08-08,16350108.2
2000-08-09,16267354.5
2000-08-10,16293718.6
2000-08-11,16478984.7
2000-08-14,16420453.7
2000-08-15,16431343.3
2000-08-16,16549768.4
2000-08-17,16487754.7
2000-08-18,16564069.1
2000-08-21,16556850.6
2000-08-22,16583779.4
2000-08-23,16369364.9
2000-08-24,16359645.9
2000-08-25,16504644.9
2000-08-28,16586969.5
2000-08-29,16797777.0
2000-08-30,
2000-08-31,16625437.9
2000-09-01,16747336.3
2000-09-04,16762490.2
2000-09-05,16759050.0
2000-09-06,16766048.8
2000-09-07,16604854.8
2000-09-08,16568864.2
2000-09-11,16620047.2
2000-09-12,16965714.1
2000-09-13,16946613.5
2000-09-14,17127373.3
2000-09-15,17007200.8
2000-09-18,16901298.0
2000-09-19,16802299.5
2000-09-20,16798559.7
2000-09-21,16893956.0
2000-09-22,16997808.0
2000-09-25,17049465.4
2000-09-26,17099375.6
2000-09-27,16918695.2
2000-09-28,16688061.0
2000-09-29,16748652.1
2000-10-02,16796795.9
2000-10-03,16885016.0
2000-10-04,16874233.7
2000-10-05,16931694.5
2000-10-06,16974978.3
2000-10-09,16992360.2
2000-10-10,16903101.8
2000-10-11,16872709.0
2000-10-12,17116896.9
2000-10-13,17254722.3
2000-10-16,16964844.9
2000-10-17,16960938.5
2000-10-18,17102518.7
2000-10-19,17112264.4
2000-10-20,17013912.6
2000-10-23,16863671.0
2000-10-24,16780965.7
2000-10-25,16720707.1
2000-10-26,16727697.4
2000-10-27,16434064.9
2000-10-30,16471276.9
2000-10-31,16475909.4
2000-11-01,16574124.7
2000-11-02,16851288.7
2000-11-03,16843866.5
2000-11-06,16714264.0
2000-11-07,16536632.6
2000-11-08,16589601.1
2000-11-09,16566906.0
2000-11-10,16462389.2
2000-11-13,16814030.8
2000-11-14,16717918.0
2000-11-15,16833361.5
2000-11-16,17113956.8
2000-11-17,17107334.0
2000-11-20,16953320.7
2000-11-21,16807173.6
2000-11-22,15684228.9
2000-11-23,15746429.7
2000-11-24,15179184.5
2000-11-27,14943384.4
2000-11-28,14247380.3
2000-11-29,13497577.0
2000-11-30,13168225.7
2000-12-01,13266257.4
2000-12-04,13630938.4
2000-12-05,13694136.9
2000-12-06,14159033.8
2000-12-07,14674315.6
2000-12-08,14854021.3
2000-12-11,15285492.9
2000-12-12,15371004.1
2000-12-13,15588580.0
2000-12-14,15748862.9
2000-12-15,15649855.9
2000-12-18,15579763.1
2000-12-19,15676343.2
2000-12-20,15341251.5
2000-12-21,15359588.3
2000-12-22,15361997.2
2000-12-25,15350997.6
2000-12-26,15177592.6
2000-12-27,
2000-12-28,
2000-12-29,16903438.2
2001-01-01,
2001-01-02,17510508.2
2001-01-03,18080500.8
2001-01-04,18411123.5
2001-01-05,18576587.9
2001-01-08,18686616.7
2001-01-09,19033613.0
2001-01-10,19115444.8
2001-01-11,19382423.8
2001-01-12,19616466.1
2001-01-15,19621966.8
2001-01-16,19473271.9
2001-01-17,19466406.6
2001-01-18,19436165.5
2001-01-19,19452001.1
2001-01-22,19409727.8
2001-01-23,19368417.0
2001-01-24,19549305.9
2001-01-25,19572766.0
2001-01-26,19405495.1
2001-01-29,19378357.8
2001-01-30,19157979.6
2001-01-31,18771958.3
2001-02-01,19184681.5
2001-02-02,19401407.1
2001-02-05,19264433.4
2001-02-06,19390636.0
2001-02-07,19178096.5
2001-02-08,19976157.9
2001-02-09,19996771.9
2001-02-12,19677171.8
2001-02-13,20839835.2
2001-02-14,21139956.7
2001-02-15,21095270.5
2001-02-16,20983287.8
2001-02-19,21063615.6
2001-02-20,20145193.2
2001-02-21,18465924.7
2001-02-22,18466071.5
2001-02-23,25184505.1
2001-02-26,27973552.9
2001-02-27,24776369.5
2001-02-28,23868176.1
2001-03-01,24276975.1
2001-03-02,23945171.0
2001-03-05,
2001-03-06,
2001-03-07,
2001-03-08,
2001-03-09,23663925.9
2001-03-12,23439343.7
2001-03-13,24838475.3
2001-03-14,25011484.8
2001-03-15,26174432.3
2001-03-16,25938474.4
2001-03-19,25291878.6
2001-03-20,25243867.5
2001-03-21,23914212.1
2001-03-22,23811499.7
2001-03-23,23817292.2
2001-03-26,23786877.8
2001-03-27,23639194.4
2001-03-28,23286555.8
2001-03-29,23140737.1
2001-03-30,24622776.7
2001-04-02,23522381.2
2001-04-03,25587646.0
2001-04-04,28628117.6
2001-04-05,28861121.2
2001-04-06,28146539.0
2001-04-09,28079493.5
2001-04-10,29730586.8
2001-04-11,30577928.6
2001-04-12,30287644.2
2001-04-13,29811133.9
2001-04-16,28126490.2
2001-04-17,27252660.2
2001-04-18,28279421.4
2001-04-19,28451839.5
2001-04-20,28231273.2
2001-04-23,
2001-04-24,28724183.9
2001-04-25,29143302.3
2001-04-26,28253270.2
2001-04-27,29322263.3
2001-04-30,28351865.8
2001-05-01,27309949.6
2001-05-02,27228997.4
2001-05-03,27695005.8
2001-05-04,27651307.7
2001-05-07,26934180.3
2001-05-08,28703576.3
2001-05-09,30141426.4
2001-05-10,30084102.9
2001-05-11,29718358.3
2001-05-14,30398090.4
2001-05-15,30130844.0
2001-05-16,29924594.7
2001-05-17,31862724.5
2001-05-18,36191874.1
2001-05-21,37657002.9
2001-05-22,38114413.5
2001-05-23,39967640.8
2001-05-24,40008615.5
2001-05-25,40274258.2
2001-05-28,40192805.1
2001-05-29,40621054.2
2001-05-30,40538529.5
2001-05-31,41478769.1
2001-06-01,42695728.1
2001-06-04,41016784.5
2001-06-05,41019755.7
2001-06-06,41419021.3
2001-06-07,41522584.4
2001-06-08,41217319.5
2001-06-11,41100233.4
2001-06-12,41933593.5
2001-06-13,42004983.0
2001-06-14,42964671.0
2001-06-15,41593346.2
2001-06-18,44778646.1
2001-06-19,44917864.0
2001-06-20,43865161.7
2001-06-21,43323283.9
2001-06-22,43905291.8
2001-06-25,43531357.3
2001-06-26,44173479.3
2001-06-27,43393288.4
2001-06-28,42797142.5
2001-06-29,42966220.2
2001-07-02,42452591.0
2001-07-03,42312522.8
2001-07-04,42899071.6
2001-07-05,42779282.2
2001-07-06,42872606.3
2001-07-09,44241657.2
2001-07-10,43558514.9
2001-07-11,44190220.1
2001-07-12,46164111.8
2001-07-13,45594116.4
2001-07-16,45132185.0
2001-07-17,49731517.1
2001-07-18,53797524.7
2001-07-19,50396169.5
2001-07-20,49121047.6
2001-07-23,47911521.1
2001-07-24,47667111.4
2001-07-25,47132962.6
2001-07-26,47345196.8
2001-07-27,47704728.2
2001-07-30,47800772.8
2001-07-31,47723529.3
2001-08-01,47711512.3
2001-08-02,47878498.9
2001-08-03,48805966.7
2001-08-06,48651605.0
2001-08-07,48932802.7
2001-08-08,51125337.9
2001-08-09,51472219.1
2001-08-10,51948818.2
2001-08-13,52188118.7
2001-08-14,52689966.2
2001-08-15,54626902.5
2001-08-16,55499863.4
2001-08-17,54698515.5
2001-08-20,53624464.5
2001-08-21,53729284.0
2001-08-22,54030265.9
2001-08-23,54981272.0
2001-08-24,55013263.2
2001-08-27,54169694.3
2001-08-28,53262649.7
2001-08-29,52490644.6
2001-08-30,
2001-08-31,51582918.0
2001-09-03,51321623.5
2001-09-04,51710860.7
2001-09-05,52784661.8
2001-09-06,51595693.8
2001-09-07,50768373.7
2001-09-10,51348687.4
2001-09-11,52109454.5
2001-09-12,51876985.1
2001-09-13,53094442.2
2001-09-14,53650470.7
2001-09-17,54485089.5
2001-09-18,56185083.2
2001-09-19,54647329.2
2001-09-20,54712821.3
2001-09-21,56360000.9
2001-09-24,58522845.0
2001-09-25,59189344.9
2001-09-26,59121816.7
2001-09-27,58973092.6
2001-09-28,58720101.4
2001-10-01,57793154.6
2001-10-02,58574452.8
2001-10-03,59183978.8
2001-10-04,59724733.6
2001-10-05,60034666.8
2001-10-08,59929308.3
2001-10-09,60993015.6
2001-10-10,61100522.3
2001-10-11,61474456.1
2001-10-12,59606770.8
2001-10-15,59127042.2
2001-10-16,59591141.4
2001-10-17,61131090.0
2001-10-18,61128218.4
2001-10-19,60850992.1
2001-10-22,61257756.7
2001-10-23,60574861.4
2001-10-24,59780419.7
2001-10-25,59653603.1
2001-10-26,59977951.3
2001-10-29,
2001-10-30,60036898.5
2001-10-31,60249167.1
2001-11-01,59903123.6
2001-11-02,64182805.6
2001-11-05,63592319.4
2001-11-06,62777637.5
2001-11-07,62933592.8
2001-11-08,63480382.4
2001-11-09,63026850.6
2001-11-12,63297945.3
2001-11-13,63516576.2
2001-11-14,62525406.7
2001-11-15,61425372.9
2001-11-16,61110588.3
2001-11-19,60796705.8
2001-11-20,59570509.8
2001-11-21,59125437.9
2001-11-22,60174056.6
2001-11-23,60347078.4
2001-11-26,60176451.0
2001-11-27,59921903.0
2001-11-28,59704772.4
2001-11-29,59179982.5
2001-11-30,59673051.1
2001-12-03,63756869.5
2001-12-04,63197853.0
2001-12-05,62592625.4
2001-12-06,61834416.7
2001-12-07,61553270.9
2001-12-10,62040340.0
2001-12-11,61670605.5
2001-12-12,62019053.0
2001-12-13,61958537.0
2001-12-14,61622758.9
2001-12-17,
2001-12-18,
2001-12-19,62282704.7
2001-12-20,63497625.1
2001-12-21,63819969.2
2001-12-24,63258849.6
2001-12-25,62590899.4
2001-12-26,61925737.4
2001-12-27,60579411.9
2001-12-28,59688935.9
2001-12-31,60089520.1
2002-01-01,
2002-01-02,60284431.7
2002-01-03,60230914.1
2002-01-04,59748650.7
2002-01-07,58587944.4
2002-01-08,57925210.1
2002-01-09,57735274.9
2002-01-10,58104425.3
2002-01-11,57691939.1
2002-01-14,57376327.7
2002-01-15,56787888.7
2002-01-16,56930742.1
2002-01-17,56734879.9
2002-01-18,56585164.9
2002-01-21,55877519.9
2002-01-22,55975582.5
2002-01-23,56215769.7
2002-01-24,56811266.0
2002-01-25,56511548.5
2002-01-28,55657167.3
2002-01-29,55405552.4
2002-01-30,55184600.1
2002-01-31,55368234.2
2002-02-01,54772974.1
2002-02-04,54547349.9
2002-02-05,54829211.3
2002-02-06,54719492.2
2002-02-07,54230824.8
2002-02-08,54013103.3
2002-02-11,54784752.6
2002-02-12,55153072.8
2002-02-13,54790355.7
2002-02-14,53955464.0
2002-02-15,53707100.0
2002-02-18,53932492.4
2002-02-19,54389741.0
2002-02-20,54724170.0
2002-02-21,55007948.1
2002-02-22,
2002-02-25,
2002-02-26,54956496.1
2002-02-27,55402714.1
2002-02-28,55044172.7
2002-03-01,54508992.9
2002-03-04,54461236.2
2002-03-05,54122499.0
2002-03-06,54190126.4
2002-03-07,54180557.3
2002-03-08,53984016.3
2002-03-11,53885653.4
2002-03-12,53805573.1
2002-03-13,53827185.5
2002-03-14,53638800.8
2002-03-15,53468004.5
2002-03-18,53286212.6
2002-03-19,54070037.6
2002-03-20,54583110.3
2002-03-21,54114023.1
2002-03-22,54151783.0
2002-03-25,53748037.0
2002-03-26,53852052.0
2002-03-27,53760466.2
2002-03-28,53580316.1
2002-03-29,53879032.4
2002-04-01,53990640.0
2002-04-02,54104637.2
2002-04-03,53888362.1
2002-04-04,54057289.7
2002-04-05,53790555.7
2002-04-08,53448900.6
2002-04-09,53518602.4
2002-04-10,53530032.8
2002-04-11,53531913.2
2002-04-12,53172128.1
2002-04-15,52878570.4
2002-04-16,53278327.3
2002-04-17,53521866.7
2002-04-18,55453296.0
2002-04-19,55606561.3
2002-04-22,55611527.2
2002-04-23,
2002-04-24,56068339.5
2002-04-25,56651870.8
2002-04-26,57508235.4
2002-04-29,57701444.6
2002-04-30,57365502.7
2002-05-01,57308959.1
2002-05-02,57923539.5
2002-05-03,58441075.5
2002-05-06,58265746.2
2002-05-07,58930344.3
2002-05-08,59419809.7
2002-05-09,59363305.0
2002-05-10,59412305.5
2002-05-13,59234753.4
2002-05-14,59433987.9
2002-05-15,59436393.1
2002-05-16,59151480.0
2002-05-17,59896205.6
2002-05-20,60408925.1
2002-05-21,61199643.1
2002-05-22,60382571.5
2002-05-23,60439453.9
2002-05-24,60495586.0
2002-05-27,60131087.1
2002-05-28,59787488.6
2002-05-29,59298069.3
2002-05-30,59902205.0
2002-05-31,60021901.0
2002-06-03,60907741.0
2002-06-04,61377741.0
2002-06-05,62130082.0
2002-06-06,61881442.0
2002-06-07,61975671.0
2002-06-10,62352752.0
2002-06-11,62932406.0
2002-06-12,62875558.7
2002-06-13,64314613.0
2002-06-14,64584558.2
2002-06-17,64439550.4
2002-06-18,65709261.3
2002-06-19,67045611.8
2002-06-20,66822714.9
2002-06-21,64010770.2
2002-06-24,64912574.1
2002-06-25,65463612.1
2002-06-26,65288370.9
2002-06-27,67710974.7
2002-06-28,66624439.6
2002-07-01,65897500.6
2002-07-02,65896200.9
2002-07-03,67626567.6
2002-07-04,69086359.9
2002-07-05,68345649.3
2002-07-08,68155785.9
2002-07-09,69666366.4
2002-07-10,70198820.4
2002-07-11,69847016.5
2002-07-12,69393147.5
2002-07-15,69570433.7
2002-07-16,70592252.6
2002-07-17,70974812.6
2002-07-18,70363161.7
2002-07-19,70050406.4
2002-07-22,70616499.1
2002-07-23,70667928.4
2002-07-24,70140818.5
2002-07-25,70417303.0
2002-07-26,71203095.0
2002-07-29,70859687.0
2002-07-30,70833689.0
2002-07-31,70496116.0
2002-08-01,70584303.0
2002-08-02,70490946.0
2002-08-05,69925063.0
2002-08-06,69028353.0
2002-08-07,69331214.0
2002-08-08,68667194.0
2002-08-09,68343980.0
2002-08-12,70704153.0
2002-08-13,71015807.0
2002-08-14,70815814.0
2002-08-15,71055835.0
2002-08-16,71896987.8
2002-08-19,71601693.1
2002-08-20,71878160.4
2002-08-21,71477987.6
2002-08-22,71526841.3
2002-08-23,71419834.6
2002-08-26,71431525.0
2002-08-27,71352905.9
2002-08-28,71503568.2
2002-08-29,71911686.3
2002-08-30,
2002-09-02,72007857.7
2002-09-03,71631317.7
2002-09-04,71673314.6
2002-09-05,72050525.5
2002-09-06,71983741.6
2002-09-09,71779516.2
2002-09-10,71245412.9
2002-09-11,72898110.7
2002-09-12,72698671.2
2002-09-13,72708392.0
2002-09-16,72796908.0
2002-09-17,72610982.0
2002-09-18,72279173.0
2002-09-19,72412176.0
2002-09-20,72696696.0
2002-09-23,72457588.0
2002-09-24,72394066.0
2002-09-25,72401302.0
2002-09-26,72253472.0
2002-09-27,72366537.3
2002-09-30,72185954.0
2002-10-01,72645555.0
2002-10-02,72914208.7
2002-10-03,72205307.2
2002-10-04,72188091.2
2002-10-07,72089944.5
2002-10-08,72197488.6
2002-10-09,72299373.4
2002-10-10,72211691.7
2002-10-11,72344021.1
2002-10-14,71923235.2
2002-10-15,71940909.3
2002-10-16,73222062.4
2002-10-17,73205127.8
2002-10-18,73079638.3
2002-10-21,72860026.4
2002-10-22,73282873.2
2002-10-23,73175130.4
2002-10-24,73467051.2
2002-10-25,73706167.0
2002-10-28,73922985.2
2002-10-29,
2002-10-30,74173006.2
2002-10-31,74442785.0
2002-11-01,74200902.3
2002-11-04,75029432.4
2002-11-05,74593007.4
2002-11-06,73731657.9
2002-11-07,73206935.6
2002-11-08,73279916.4
2002-11-11,73027981.7
2002-11-12,72971155.0
2002-11-13,74508277.8
2002-11-14,74341590.0
2002-11-15,73697617.6
2002-11-18,73206750.0
2002-11-19,72943543.1
2002-11-20,73079694.1
2002-11-21,72829917.6
2002-11-22,72622773.6
2002-11-25,72496257.2
2002-11-26,72509198.6
2002-11-27,71902025.1
2002-11-28,72188503.4
2002-11-29,71752655.0
2002-12-02,71436619.9
2002-12-03,70810975.0
2002-12-04,70737255.4
2002-12-05,
2002-12-06,
2002-12-09,71379671.4
2002-12-10,71817190.7
2002-12-11,71681004.4
2002-12-12,71409945.1
2002-12-13,71776623.6
2002-12-16,70394674.0
2002-12-17,69986098.5
2002-12-18,70854012.3
2002-12-19,71763732.0
2002-12-20,72798898.2
2002-12-23,72710824.7
2002-12-24,73277705.8
2002-12-25,74137680.9
2002-12-26,73528787.7
2002-12-27,73804493.0
2002-12-30,74653318.5
2002-12-31,74070525.0
2003-01-01,
2003-01-02,74889598.7
2003-01-03,75028592.9
2003-01-06,74721079.2
2003-01-07,75256460.1
2003-01-08,75577898.9
2003-01-09,75757741.2
2003-01-10,76446891.8
2003-01-13,76173687.0
2003-01-14,77474204.9
2003-01-15,77463903.7
2003-01-16,77436078.0
2003-01-17,77365719.3
2003-01-20,77619067.7
2003-01-21,77748729.7
2003-01-22,77435470.2
2003-01-23,77822790.3
2003-01-24,78735157.6
2003-01-27,78769550.6
2003-01-28,79171651.9
2003-01-29,80132956.0
2003-01-30,80332919.4
2003-01-31,79652443.0
2003-02-03,79537899.8
2003-02-04,79631997.9
2003-02-05,79957358.0
2003-02-06,79520479.2
2003-02-07,78253633.0
2003-02-10,78123765.2
2003-02-11,
2003-02-12,
2003-02-13,
2003-02-14,
2003-02-17,77173099.2
2003-02-18,76909882.5
2003-02-19,76516047.9
2003-02-20,76552666.8
2003-02-21,76792002.0
2003-02-24,76746899.0
2003-02-25,76419303.0
2003-02-26,76543527.1
2003-02-27,76475502.3
2003-02-28,76148734.0
2003-03-03,75587449.4
2003-03-04,77358151.7
2003-03-05,77191140.1
2003-03-06,76482150.3
2003-03-07,76493781.3
2003-03-10,76724338.2
2003-03-11,76658168.2
2003-03-12,77321941.0
2003-03-13,76920922.6
2003-03-14,76714128.4
2003-03-17,76702581.3
2003-03-18,78034706.7
2003-03-19,76197499.6
2003-03-20,77569526.4
2003-03-21,78032604.6
2003-03-24,78159007.5
2003-03-25,79418204.8
2003-03-26,79404288.6
2003-03-27,78338719.8
2003-03-28,78757488.6
2003-03-31,78332569.0
2003-04-01,78779914.5
2003-04-02,78722086.9
2003-04-03,78146733.6
2003-04-04,77302285.4
2003-04-07,76604796.3
2003-04-08,76040521.9
2003-04-09,75944205.9
2003-04-10,76532791.7
2003-04-11,76842691.2
2003-04-14,76393617.7
2003-04-15,75638432.7
2003-04-16,75252553.2
2003-04-17,75242860.6
2003-04-18,75320259.0
2003-04-21,74975500.2
2003-04-22,74570346.1
2003-04-23,
2003-04-24,75830859.0
2003-04-25,75998073.6
2003-04-28,75645561.4
2003-04-29,75617332.4
2003-04-30,75356730.6
2003-05-01,75157428.2
2003-05-02,74645515.6
2003-05-05,74227692.4
2003-05-06,74042303.0
2003-05-07,73990059.5
2003-05-08,74015223.4
2003-05-09,73020559.4
2003-05-12,69720739.3
2003-05-13,69830198.7
2003-05-14,69516251.1
2003-05-15,69078648.7
2003-05-16,70278412.3
2003-05-19,
2003-05-20,70405162.3
2003-05-21,70347690.9
2003-05-22,70814243.4
2003-05-23,71291946.7
2003-05-26,71038335.1
2003-05-27,70958816.7
2003-05-28,71095337.4
2003-05-29,70592758.0
2003-05-30,70257791.1
2003-06-02,69928179.9
2003-06-03,69333575.8
2003-06-04,69248014.5
2003-06-05,68366503.6
2003-06-06,68992740.3
2003-06-09,68961037.2
2003-06-10,68959806.9
2003-06-11,68833105.5
2003-06-12,68066414.1
2003-06-13,68041071.9
2003-06-16,67619087.6
2003-06-17,68044158.8
2003-06-18,69062840.6
2003-06-19,68987598.4
2003-06-20,69228167.0
2003-06-23,70030769.6
2003-06-24,70259327.0
2003-06-25,70511349.8
2003-06-26,70641718.2
2003-06-27,70466016.0
2003-06-30,69896606.0
2003-07-01,69758285.7
2003-07-02,69762941.4
2003-07-03,69581523.9
2003-07-04,69226454.5
2003-07-07,69097971.6
2003-07-08,69243322.4
2003-07-09,68246261.2
2003-07-10,68247036.1
2003-07-11,67937834.6
2003-07-14,67289065.2
2003-07-15,66862184.6
2003-07-16,66758677.0
2003-07-17,66330635.5
2003-07-18,67935262.0
2003-07-21,68432784.0
2003-07-22,68478658.0
2003-07-23,68450909.0
2003-07-24,68990181.0
2003-07-25,70153467.0
2003-07-28,69998347.0
2003-07-29,69945603.0
2003-07-30,70777408.0
2003-07-31,70450311.0
2003-08-01,70083445.1
2003-08-04,70315506.4
2003-08-05,70890909.2
2003-08-06,70571062.0
2003-08-07,70386961.0
2003-08-08,70699650.0
2003-08-11,70371594.0
2003-08-12,70307285.0
2003-08-13,70597114.0
2003-08-14,70504948.0
2003-08-15,70265715.8
2003-08-18,70095347.5
2003-08-19,70061690.9
2003-08-20,70671328.7
2003-08-21,70673530.2
2003-08-22,70367723.8
2003-08-25,70000973.5
2003-08-26,69908726.4
2003-08-27,69728743.8
2003-08-28,70319408.7
2003-08-29,70734684.6
2003-09-01,70636390.4
2003-09-02,70482984.6
2003-09-03,70300588.5
2003-09-04,70254230.7
2003-09-05,70242181.2
2003-09-08,70403050.0
2003-09-09,70872572.7
2003-09-10,71091518.8
2003-09-11,71783999.3
2003-09-12,72157895.0
2003-09-15,71640851.4
2003-09-16,72032816.0
2003-09-17,71946727.1
2003-09-18,71904006.4
2003-09-19,72137829.0
2003-09-22,71231577.8
2003-09-23,71435524.4
2003-09-24,72704177.9
2003-09-25,73935751.2
2003-09-26,75562398.7
2003-09-29,75630988.5
2003-09-30,75945119.2
2003-10-01,76930092.9
2003-10-02,76921257.3
2003-10-03,77627703.1
2003-10-06,77376282.7
2003-10-07,76266132.0
2003-10-08,77260131.0
2003-10-09,77449439.0
2003-10-10,77846817.0
2003-10-13,77895474.0
2003-10-14,78166711.0
2003-10-15,78617775.8
2003-10-16,78268533.3
2003-10-17,78330462.7
2003-10-20,79223340.1
2003-10-21,79988085.2
2003-10-22,78111859.5
2003-10-23,78905697.2
2003-10-24,78589682.6
2003-10-27,78928735.6
2003-10-28,79459704.3
2003-10-29,
2003-10-30,79455006.3
2003-10-31,79234954.0
2003-11-03,78427226.0
2003-11-04,78047508.2
2003-11-05,77449748.3
2003-11-06,77640691.9
2003-11-07,77676285.5
2003-11-10,77896553.9
2003-11-11,77672982.4
2003-11-12,77518160.9
2003-11-13,77930195.8
2003-11-14,77965187.2
2003-11-17,77051910.4
2003-11-18,77007316.2
2003-11-19,76614801.1
2003-11-20,76888273.6
2003-11-21,77659650.0
2003-11-24,77398008.9
2003-11-25,
2003-11-26,
2003-11-27,
2003-11-28,75829632.9
2003-12-01,75561345.8
2003-12-02,75374774.4
2003-12-03,75182843.1
2003-12-04,75715292.1
2003-12-05,75371366.4
2003-12-08,75299853.1
2003-12-09,75387160.7
2003-12-10,75459860.0
2003-12-11,75353369.1
2003-12-12,75522179.4
2003-12-15,75260083.1
2003-12-16,75155830.6
2003-12-17,75252648.7
2003-12-18,75459932.4
2003-12-19,75574954.3
2003-12-22,76208188.7
2003-12-23,78036878.5
2003-12-24,77966830.3
2003-12-25,77879720.9
2003-12-26,77292760.0
2003-12-29,76834992.0
2003-12-30,76992801.0
2003-12-31,76497131.0
2004-01-01,
2004-01-02,76761079.9
2004-01-05,76364023.9
2004-01-06,75845664.4
2004-01-07,75603381.4
2004-01-08,75528324.4
2004-01-09,75128660.7
2004-01-12,75330557.2
2004-01-13,74793493.7
2004-01-14,75745541.2
2004-01-15,75808393.0
2004-01-16,74974482.4
2004-01-19,74541366.1
2004-01-20,74685351.4
2004-01-21,74398527.4
2004-01-22,74446056.4
2004-01-23,74345672.7
2004-01-26,74530543.8
2004-01-27,74133746.4
2004-01-28,73873721.4
2004-01-29,74464003.7
2004-01-30,74706219.0
2004-02-02,
2004-02-03,
2004-02-04,
2004-02-05,74412869.0
2004-02-06,73685372.1
2004-02-09,73853200.1
2004-02-10,76487026.5
2004-02-11,76545879.1
2004-02-12,76171871.0
2004-02-13,74503595.5
2004-02-16,74381985.8
2004-02-17,74820319.4
2004-02-18,75013044.0
2004-02-19,75485951.6
2004-02-20,75272148.9
2004-02-23,75256008.5
2004-02-24,75161993.9
2004-02-25,74051952.3
2004-02-26,74079502.5
2004-02-27,73650844.0
2004-03-01,73449162.1
2004-03-02,72534696.7
2004-03-03,72371980.2
2004-03-04,72263698.5
2004-03-05,72346306.6
